,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
68,1526293374768136192,2022-05-16 20:07:52+00:00,StellaWeinstei3,"@avishaigrinzaig האמת היא שהתשובה הנכונה היא 24 הצעות חוק, ב 9 חודשים בלבד. כל אחת מהן ראויה יותר מהקודמת. אגב יכולת לבדוק זאת בקלות באתר הכנסת, אבל בהחלט הרבה יותר קל להיות שופר. אפרופו שופר, אני מארגנת אירוע בר מצווה לילדי עולים ומחפשת שופרות, אתה פנוי? https://t.co/K8o7iKAluA","The truth is that the right answer is 24 bills, only 9 months. Each one deserves more than the previous one. By the way, you could easily check this on the Knesset website, but it is quite easier to be shofar. Apropos Shofar, I organize a bar mitzvah event for immigrant children and looking for trumpets, are you free?","The truth is that the right answer is 24 bills, only 9 months. Each one deserves more than the previous one. By the way, you could easily check this on the Knesset website, but it is quite easier to be shofar. Apropos Shofar, I organize a bar mitzvah event for immigrant children and looking for trumpets, are you free?",0.6392857142857142,0.2420634920634921
69,1525106628797792256,2022-05-13 13:32:10+00:00,StellaWeinstei3,"כואבת את לכתו ושולחת תנחומים למשפחתו של לוחם הימ""מ, רס""ב נעם רז ז""ל, אשר נפל הבוקר במהלך קרב עם מחבלים חמושים שביצעו ירי לעבר כוחותינו בפעילות מבצעית בכפר בורקין שבנפת ג'נין. נעם ז""ל שימש במשך כ-23 שנים כלוחם, פארמדיק, פורץ וצלף.
הותיר אחריו אישה ו-6 ילדים. 

יהי זכרו ברוך https://t.co/aCjOaTezvm","It hurts his groom and sends condolences to the family of the IDF fighter, the late Nam Noam Raz, who fell this morning during a battle with armed terrorists who fired at our forces in operational activity in the village of Burkin in the Jenin's cafeteria. 23 years as a fighter, pharmodic, burglar and sniper. 
 Leave a woman and 6 children. 

 Of blessed memory","It hurts his groom and sends condolences to the family of the IDF fighter, the late Nam Noam Raz, who fell this morning during a battle with armed terrorists who fired at our forces in operational activity in the village of Burkin in the Jenin's cafeteria. 23 years as a fighter, pharmodic, burglar and sniper. 
 Leave a woman and 6 children. 

 Of blessed memory",0.6,-0.3
70,1524300057863938048,2022-05-11 08:07:08+00:00,StellaWeinstei3,"היי מוסי, אני מבינה שכנראה נמאס לך מקונספט הקואליציה ואתה מתגעגע לצעוק מהיציע, אחרת לא ברור לי למה להוסיף שמן למדורה. אבל רק כדי שיהיה ברור, ככה לא נראה 'כיבוש', ככה נראת חבורת הטרוריסטים שיש תיעוד שירו בה והצבא המוסרי בעולם שעושה הכל כדי להגן על אזרחי ישראל, ביניהם גם עלייך! https://t.co/5Njz1T3HIG","Hi Musi, I understand that you are probably tired of the coalition concept and you miss to shout from the offer, otherwise it is unclear to me why add oil to the fire. But just to make it clear, that's not what 'occupation' does not look, this is what the bunch of terrorists seem to have been documenting it and the moral army in the world that does everything to protect Israeli citizens, including you!","Hi Musi, I understand that you are probably tired of the coalition concept and you miss to shout from the offer, otherwise it is unclear to me why add oil to the fire. But just to make it clear, that's not what 'occupation' does not look, this is what the bunch of terrorists seem to have been documenting it and the moral army in the world that does everything to protect Israeli citizens, including you!",0.4444444444444444,-0.09999999999999999
71,1523225332081467392,2022-05-08 08:56:33+00:00,StellaWeinstei3,"מברכת את כוחות הביטחון על תפיסת המחבלים המתועבים אשר ביצעו את טבח הגרזנים באלעד.
""אֶרְדּוֹף אוֹיְבַי וְאַשִּׂיגֵם.."" 
🇮🇱","Welcomes the security forces on the concept of abominable terrorists who performed the cook in Elad. 
 ""Arad Aybur and I have to live."" 
 🇮🇱","Welcomes the security forces on the concept of abominable terrorists who performed the cook in Elad. 
 ""Arad Aybur and I have to live."" 
 🇮🇱",0.5,0.13636363636363635
72,1522288503828226048,2022-05-05 18:53:56+00:00,StellaWeinstei3,"לא נתפס, בעיצומו של יום העצמאות.
""מְשׂ֣וֹשׂ לִבֵּ֔נוּ נֶהְפַּ֥ךְ לְאֵ֖בֶל מְחֹלֵֽנוּ"".
חשוב לי לחזק ברגעים אלה את כוחות הביטחון, שולחת רפואה שלמה לפצועים ותנחומים למשפחות הנרצחים. 
כולי תקווה שהאירוע יסתיים בקרוב והמחבלים יתפסו ויבואו במהרה על עונשם.","Not perceived, in the midst of Independence Day. 
 ""It is possible for you to be able to do it."" 
 It is important for me to strengthen the security forces in these moments, sends an entire medicine to wounded and condolences to the murdered families. 
 Hopefully the event will end soon and the terrorists will soon be caught and come on their sentence.","Not perceived, in the midst of Independence Day. 
 ""It is possible for you to be able to do it."" 
 It is important for me to strengthen the security forces in these moments, sends an entire medicine to wounded and condolences to the murdered families. 
 Hopefully the event will end soon and the terrorists will soon be caught and come on their sentence.",0.8125,0.225
73,1522272357993394176,2022-05-05 17:49:47+00:00,StellaWeinstei3,יום שכולו גאווה לאומית🇮🇱🇮🇱🇮🇱 https://t.co/NXGpANBVUd,A day that is all national pride 🇮🇱🇮🇱🇮🇱,A day that is all national pride 🇮🇱🇮🇱🇮🇱,0.0,0.0
74,1521571337831079937,2022-05-03 19:24:11+00:00,StellaWeinstei3,"הערב לקחתי חלק בעצרת הזכרון לחללי מערכות ישראל ונפגעי פעולות האיבה במשכן לאומנויות הבמה באשדוד. הטקס נערך בנוכחות שרת הפנים איילת שקד, ראש העיר, ד""ר יחיאל לסרי וחברי מועצה נוספים. 

בערב הזה אני שולחת חיבוק גדול למשפחות השכולות וזוכרת את הנופלים אשר במותם נתנו לנו את החיים. https://t.co/c84JHQWtbR","Tonight I took part in the memory rally for Israeli systems and victims of hostilities at the Ashdod Performing Arts Center. The ceremony was held in the presence of the Minister of Facial Ayelet Shaked, Mayor, Dr. Yechiel Lesri and other council members. 

 This evening I send a big hug to the bereaved families and remember the fallen which in their deaths gave us life.","Tonight I took part in the memory rally for Israeli systems and victims of hostilities at the Ashdod Performing Arts Center. The ceremony was held in the presence of the Minister of Facial Ayelet Shaked, Mayor, Dr. Yechiel Lesri and other council members. 

 This evening I send a big hug to the bereaved families and remember the fallen which in their deaths gave us life.",0.14375,-0.05625
75,1521124024083959814,2022-05-02 13:46:43+00:00,StellaWeinstei3,"""הדרישות של רע""ם הן בהחלט כאב ראש, האינטרס של הציבור בישראל הוא הדבר היחידי שיהיה מונח לנגד עיניינו"".

לראיון המלא&gt;&gt;
https://t.co/vdTDN5ifMI","""Ramim's requirements are definitely a headache. The interest of the public in Israel is the only thing that will be placed before our eyes."" 

 For the full interview & gt; & gt; 
 https://t.co/vdtdn5IFI","""Ramim's requirements are definitely a headache. The interest of the public in Israel is the only thing that will be placed before our eyes."" 

 For the full interview & gt; & gt; 
 ",0.5291666666666667,0.0875
76,1520748159902920706,2022-05-01 12:53:10+00:00,StellaWeinstei3,"כואבת את לכתו בטרם עת של חבר הכנסת לשעבר אילן גילאון. את אילן הכרתי באופן אישי כתושב אשדוד וכחבר מועצה. איש של אמת עם לב ענק אשר פעל רבות בנושאי רווחה, זכויות נכים וחקלאות.

ברוך דיין אמת. https://t.co/fVrwBBNwTf","It hurts prematurely to the former Knesset Member Ilan Gilon. I knew Ilan personally as a resident of Ashdod and as a councilor. A man of truth with a huge heart that acted greatly on welfare, disabled rights and agriculture. 

 Baruch Dayan.","It hurts prematurely to the former Knesset Member Ilan Gilon. I knew Ilan personally as a resident of Ashdod and as a councilor. A man of truth with a huge heart that acted greatly on welfare, disabled rights and agriculture. 

 Baruch Dayan.",0.45,0.20000000000000004
77,1520493384883970048,2022-04-30 20:00:47+00:00,StellaWeinstei3,"שולחת תנחומים למשפחתו של ויצ'אסלב גולב הי""ד,  המאבטח שנרצח אמש כשהוא מגן בגופו על בת זוגו ועל תושבי העיר אריאל  מול המחבלים  באריאל. 

יהי זכרו ברוך.","Seats condolences to the family of Wicaslav Golb, the security guard who was murdered last night defending his partner and residents of Ariel in front of the terrorists in Ariel. 

 Of blessed memory.","Seats condolences to the family of Wicaslav Golb, the security guard who was murdered last night defending his partner and residents of Ariel in front of the terrorists in Ariel. 

 Of blessed memory.",0.06666666666666667,0.0
78,1519353612467585026,2022-04-27 16:31:44+00:00,StellaWeinstei3,"לעולם לא עוד.
ערב יום השואה, אני שואלת את עצמי מה השתנה?

יש לנו מדינה, יש לנו את הצבא החזק והמוסרי בעולם, יש לנו ביטחון

ביום הזה אני נזכרת בנספים, במשפחתם של סבי וסבתי, נושאת בגאווה את שם משפחתי וינשטיין, גחלת אחרונה מהמשפחה שלי ויחד עמו אני נושאת באחריות שלא לתת לזה לקרות שוב https://t.co/HEGGBm1pFG","Never Again. 
 On Holocaust Day, I ask myself what has changed? 

 We have a country, we have the most powerful and moral army in the world, we have confidence 

 On this day, I remember the fans, my grandparents' family, proudly carries my surname Weinstein, a final border from my family and with him I carry responsibility for not letting it happen again","Never Again. 
 On Holocaust Day, I ask myself what has changed? 

 We have a country, we have the most powerful and moral army in the world, we have confidence 

 On this day, I remember the fans, my grandparents' family, proudly carries my surname Weinstein, a final border from my family and with him I carry responsibility for not letting it happen again",0.75,0.32
79,1519353190222897158,2022-04-27 16:30:03+00:00,StellaWeinstei3,באחריות שלא לתת לזה לקרות שוב. https://t.co/hXRjKbgLw7,It is responsible for not letting it happen again.,It is responsible for not letting it happen again.,0.55,0.2
80,1518666613888856069,2022-04-25 19:01:50+00:00,StellaWeinstei3,"""קפצנו על הרימון למען מדינת ישראל""

הדיון על פרישת ח""כ שיקלי, ערכי הימין, וההוצאות בבית ראש הממשלה
צפו בדברים שאמרתי הבוקר לערוץ 7 

https://t.co/SDNe2MB97z","""We jumped on the grenade for the State of Israel"" 

 The hearing on MK Shikli's retirement, right -wing values, and expenses at the Prime Minister's House 
 Watch things I told Channel 7 this morning 

 https://t.co/Sdne2Mb97Z","""We jumped on the grenade for the State of Israel"" 

 The hearing on MK Shikli's retirement, right -wing values, and expenses at the Prime Minister's House 
 Watch things I told Channel 7 this morning 

 ",0.5357142857142857,0.2857142857142857
81,1518510639702028288,2022-04-25 08:42:03+00:00,StellaWeinstei3,"@AnnaBarskiy חיבוק חם וחברי יקבלו ממני כולם, גם אלו שאני לא מסכימה תמיד עם ההחלטות שלהם. אגב, אני כאן שתי כיסאות ממך לחיבוק 🥰","A hot hug and my friends will make me everyone, even those I don't always agree with with their decisions. By the way, I'm here two chairs from you for hugging 🥰","A hot hug and my friends will make me everyone, even those I don't always agree with with their decisions. By the way, I'm here two chairs from you for hugging 🥰",0.8500000000000001,0.25
82,1517943232621076481,2022-04-23 19:07:23+00:00,StellaWeinstei3,"אני משתתפת בצערו של ידידי ח""כ @orbachnir על מותה של יעל אורבך ז""ל, אימו היקרה. 
בבניין העם והארץ תנוחמו.","I participate in the grief of MK MKs on the death of the late Yael Orbach, his dear mother. 
 You will be comforted in the people and the country.","I participate in the grief of MK MKs on the death of the late Yael Orbach, his dear mother. 
 You will be comforted in the people and the country.",0.4,-0.55
83,1515599581714780163,2022-04-17 07:54:33+00:00,StellaWeinstei3,"מִנְעִי קוֹלֵךְ מִבֶּכִי
וְעֵינַיִךְ מִדִּמְעָה
כִּי יֵשׁ שָׂכָר לִפְעֻלָּתֵךְ
וְשָׁבוּ מֵאֶרֶץ אוֹיֵב.

עוֹד אֶבְנֵךְ וְנִבְנֵית,
בְּתוּלַת יִשְׂרָאֵל,
וְיֵשׁ-תִּקְוָה לְאַחֲרִיתֵךְ
וְשָׁבוּ בָנִים לִגְבוּלָם.

ברוכים השבים הביתה! ❤ https://t.co/3rB4nN1hcx","Gospel 
 And subsection 
 Male 
 And we will see a laborer. 

 Further 
 Bridle 
 And will 
 and sons came back to their borders. 

 Welcome home! ❤","Gospel 
 And subsection 
 Male 
 And we will see a laborer. 

 Further 
 Bridle 
 And will 
 and sons came back to their borders. 

 Welcome home! ❤",0.375,0.25
84,1515599558176395272,2022-04-17 07:54:27+00:00,StellaWeinstei3,"השיעור שהילדים שלי קיבלו על משמעות 'להיות עם חופשי בארצנו', העובדה שמעולם 'לצאת מעבדות לחירות' לא היה אמיתי כל כך, מוחשי כל כך!
אבל בעיקר הלחש שכל משפחה לחשה לי בסוף הערב 'יש עוד הרבה יהודים שנותרו שם, אל תעצרו גם אם קשה'. הבטחתי שלא נעצור.","The lesson that my children got on meaning to ""be a free people in our country"", the fact that ""labs to freedom"" was not so real, so tangible! 
 But mostly the spell that every family whispered to me at the end of the evening 'There are many more Jews left there, do not stop even if it is difficult.' I promised we would not stop.","The lesson that my children got on meaning to ""be a free people in our country"", the fact that ""labs to freedom"" was not so real, so tangible! 
 But mostly the spell that every family whispered to me at the end of the evening 'There are many more Jews left there, do not stop even if it is difficult.' I promised we would not stop.",0.5142857142857143,0.2357142857142857
85,1515599556771258372,2022-04-17 07:54:27+00:00,StellaWeinstei3,"את ערב הפסח הזה אני בחיים לא אשכח. 

היתה לי את הזכות לארגן ולחגוג יחד עם חב""ד בעליה את החג הזה עם 200 משפחות עולים באשדוד. היו הרבה רגעים מרגשים בערב הזה, הילדים שתוך כדי משחק למדו על יציאת מצרים, הנשים שלראשונה בחייהן בדמעות הדליקו נרות חג, החיבוק והכוח שקיבלתי מהם,","I will never forget this Passover evening. 

 I had the right to organize and celebrate with Chabad with this holiday with 200 immigrant families in Ashdod.","I will never forget this Passover evening. 

 I had the right to organize and celebrate with Chabad with this holiday with 200 immigrant families in Ashdod.",0.5357142857142857,0.2857142857142857
86,1514180123813163008,2022-04-13 09:54:08+00:00,StellaWeinstei3,"""אומרים שהעסק מתפרק עוד לפני שהוקם. שום דבר לא השתנה, תפקיד האופוזיציה הוא לפרק את הקואליציה, ותפקיד הקואליציה זה לשמור עליה. אני מאמינה בקואליציה"".

&gt;&gt;לראיון המלא&gt;&gt;
https://t.co/xioBYqqg2Z","""They say the business breaks down even before it was established. Nothing has changed, the opposition role is to dismantle the coalition, and the coalition is to keep it. I believe in the coalition."" 

 & gt; & gt; for the full interview & gt; & gt; 
 https://t.co/xiobyqg2z","""They say the business breaks down even before it was established. Nothing has changed, the opposition role is to dismantle the coalition, and the coalition is to keep it. I believe in the coalition."" 

 & gt; & gt; for the full interview & gt; & gt; 
 ",0.4194444444444445,0.0972222222222222
87,1512153488549163008,2022-04-07 19:41:00+00:00,StellaWeinstei3,"אין לי מילים להביע את עוצמת הזעזוע. 
אני משתתפת בצער משפחות הנרצחים ושולחת איחולי רפואה שלמה לפצועים. 
ליבי עם כוחות הביטחון וההצלה הפועלים לניטרולם הסופי של המחבלים הארורים.","I have no words to express the intensity of the shock. 
 I participate in the murdered families and send complete medical wishes to the wounded. 
 Libby with the security and rescue forces operating in the final neutralization of the damn terrorists.","I have no words to express the intensity of the shock. 
 I participate in the murdered families and send complete medical wishes to the wounded. 
 Libby with the security and rescue forces operating in the final neutralization of the damn terrorists.",0.4666666666666666,0.03333333333333333
88,1509091945238437892,2022-03-30 08:55:31+00:00,StellaWeinstei3,"יעקב שלום ז""ל אשר נרצח דקות לפני שחזר לביתו לאחר סדר שני בכולל בו הוא לומד בעיר.

ושני נרצחים נוספים תושבי אוקראינה, ששמם המלא טרם הותר לפרסום.

חייהם נגדעו באיבם, הכאב בלתי נתפס.
יהי זכרם ברוך. https://t.co/PixyQXzD8y","The late Jacob Shalom, who was murdered minutes before returning to his home after a second order in which he was studying in the city. 

 And two other murderers of Ukraine, whose full name has not yet been published. 

 Their lives were in their view, the pain is unimaginable. 
 may them rest in peace.","The late Jacob Shalom, who was murdered minutes before returning to his home after a second order in which he was studying in the city. 

 And two other murderers of Ukraine, whose full name has not yet been published. 

 Their lives were in their view, the pain is unimaginable. 
 may them rest in peace.",0.38125,-0.018750000000000003
89,1509091938686939136,2022-03-30 08:55:30+00:00,StellaWeinstei3,"שולחת תנחומים למשפחות שאיבדו את היקרים להן בפיגוע המזעזע בבני ברק.

רס""מ אמיר חורי שנטרל את המחבל בגבורה ומנע בכך את מותם של אזרחים אחרים, 

הרב אבישי יחזקאל ז""ל אשר נרצח מתחת לביתו, גונן על ילדו הפעוט בגופו ובכך הציל את חיי הפעוט.","Seats condolences to families who lost their dear ones in the shocking attack in Bnei Brak. 

 Major Amir Khoury who neutralized the terrorist heroically and prevented the deaths of other civilians, 

 The late Rabbi Avishai Yehezkel who was murdered under his home, Gonen for his toddler child in his body, thus saving the toddler life.","Seats condolences to families who lost their dear ones in the shocking attack in Bnei Brak. 

 Major Amir Khoury who neutralized the terrorist heroically and prevented the deaths of other civilians, 

 The late Rabbi Avishai Yehezkel who was murdered under his home, Gonen for his toddler child in his body, thus saving the toddler life.",0.61875,-0.340625
90,1508905083840385030,2022-03-29 20:33:00+00:00,StellaWeinstei3,"משתתפת בצערן של משפחותיהם של הנרצחים בפיגוע המטלטל בבני ברק.

""אֶרְדּוֹף אוֹיְבַי וְאַשִּׂיגֵם וְלֹא אָשׁוּב עַד כַּלּוֹתָם.""","Participates in the grief of the families of the murderers in the shaky attack in Bnei Brak. 

 ""I am an army and a good time for their own.""","Participates in the grief of the families of the murderers in the shaky attack in Bnei Brak. 

 ""I am an army and a good time for their own.""",0.575,0.04166666666666666
91,1508905082494062598,2022-03-29 20:33:00+00:00,StellaWeinstei3,"ערב נורא. ערב נורא שלישי בשבוע אחד שבו 11 משפחות איבדו את יקיריהם, 11 אזרחי ישראל יקרים ואהובים נרצחו בדם קר בידי אויבנו.

אנחנו בעיצומו של גל טרור מסוכן, חייבים להלחם בטרור ביד קשה ולהחזיר לאזרחי ישראל את השקט והביטחון.","A terrible evening. A terrible third evening in one week when 11 families lost their loved ones, 11 dear and beloved citizens were murdered in cold blood by our enemies. 

 We are in the midst of a dangerous terrorist wave, must fight terrorism hard and return to Israeli citizens the peace and security.","A terrible evening. A terrible third evening in one week when 11 families lost their loved ones, 11 dear and beloved citizens were murdered in cold blood by our enemies. 

 We are in the midst of a dangerous terrorist wave, must fight terrorism hard and return to Israeli citizens the peace and security.",0.7802083333333334,-0.26145833333333335
92,1508494162399748099,2022-03-28 17:20:09+00:00,StellaWeinstei3,"כמה טוב שבאת הביתה.

נרגשת לקבל את העולים בנמל התעופה בן גוריון. את היהודים האמיצים האלה, כל אחד עולם ומלואו עם סיפור מיוחד בפני עצמו ליווינו בחמ""ל האזרחי בשבועות האחרונים עד שסוף סוף הסתיים המסע שלהם.
עכשיו הם בבית, במדינת ישראל. https://t.co/rRPSnOoo0L","How good it is that you came back home. 

 It is excited to receive immigrants at Ben Gurion Airport. These courageous Jews, each in a whole world with a special story in itself, have been accompanied by the Civil Commander in recent weeks until their journey ended. 
 Now they are at home, in the State of Israel.","How good it is that you came back home. 

 It is excited to receive immigrants at Ben Gurion Airport. These courageous Jews, each in a whole world with a special story in itself, have been accompanied by the Civil Commander in recent weeks until their journey ended. 
 Now they are at home, in the State of Israel.",0.42857142857142855,0.2720238095238095
93,1508155319054131202,2022-03-27 18:53:42+00:00,StellaWeinstei3,"הלב נשבר! 💔
כואבת את כאבם של משפחות הנרצחים, שולחת תנחומים
ומתפללת לרפואת הפצועים

חדרה היא עיר ילדותי, העיר שבה חיה משפחתי.

זה פיגוע שני בשבוע, לא ייתכן שאזרחים יצאו בבוקר מהבית ולא ישובו עוד.","the heart is Broken! 💔 
 Hurts the pain of murdered families, sends condolences 
 And pray for the wounded medicine 

 Hadera is a childhood city, the city where a family live. 

 This is a second attack a week, civilians may not have left home in the morning and no longer return.","the heart is Broken! 💔 
 Hurts the pain of murdered families, sends condolences 
 And pray for the wounded medicine 

 Hadera is a childhood city, the city where a family live. 

 This is a second attack a week, civilians may not have left home in the morning and no longer return.",0.225,-0.09090909090909091
94,1506345804856008718,2022-03-22 19:03:21+00:00,StellaWeinstei3,משתתפת בצער משפחת הנרצחים בפיגוע הקשה בבאר שבע. ומאחלת רפואה שלמה לפצועים.,Participating in the grief of the murdered family in the severe attack in Be'er Sheva. And a complete medicine for the wounded.,Participating in the grief of the murdered family in the severe attack in Be'er Sheva. And a complete medicine for the wounded.,0.30000000000000004,-0.35000000000000003
95,1501186639619674121,2022-03-08 13:22:40+00:00,StellaWeinstei3,"על אף הפרסומים מטעם הגופים השונים חשוב לנו להדגיש, החמ""ל האזרחי שהקמנו הינו ארגון התנדבותי *פרטי*, הוא לא קשור למשרד החוץ, הסוכנות, איחוד ההצלה או כל ארגון אחר. המתנדבים שלנו  עושים ככל יכולתם לתת מענה לכל פנייה, אבל זה לא מנקה את הגורמים הממשלתיים מלקיחת אחריות על המצב.","Despite the publications on behalf of the various bodies it is important for us to emphasize, the civilian IDF we have set up is a volunteer organization *private *, it is not related to the Foreign Ministry, the Agency, the Rescue Union or any other organization. Cleans the government factors taking responsibility for the situation.","Despite the publications on behalf of the various bodies it is important for us to emphasize, the civilian IDF we have set up is a volunteer organization *private *, it is not related to the Foreign Ministry, the Agency, the Rescue Union or any other organization. Cleans the government factors taking responsibility for the situation.",0.46249999999999997,0.025000000000000005
96,1494615901806731279,2022-02-18 10:12:54+00:00,StellaWeinstei3,מחזקת את כוחות הביטחון בצפון❤,Strengthens the security forces in the north,Strengthens the security forces in the north,0.0,0.0
97,1492789974080626689,2022-02-13 09:17:19+00:00,StellaWeinstei3,"@yair_nattiv כפי שאמרתי יום שישי ב @channel13il, גם כאן בחרתי לצטט גדולים ממני,  ""איני מסכים לאף מילה שלך, אבל אני מוכן למות על זכותך לומר אותה"".
הדחתו הייתה ההוכחה הטובה ביותר שלתחנת רדיו צבאית אין יותר זכות קיום, בטח ובטח לא מכספי משלם המיסים🤷‍♀️","As I said Friday at here, I chose to quote bigger than me, ""I don't agree with your word, but I'm ready to die for your right to say it."" 
 His impeachment was the best proof that a military radio station had no more right to exist, probably not the taxpayers of the taxpayer🤷🤷️","As I said Friday at here, I chose to quote bigger than me, ""I don't agree with your word, but I'm ready to die for your right to say it."" 
 His impeachment was the best proof that a military radio station had no more right to exist, probably not the taxpayers of the taxpayer🤷🤷️",0.4244897959183674,0.20306122448979588
98,1492786611515539456,2022-02-13 09:03:57+00:00,StellaWeinstei3,"לכל הפרשנים שמנסים לחזות את שיקרה ביון רוסיה לאוקראינה בימים הקרובים, הרשו לי לצטט את המשורר הרוסי, פיודור טיוטצ'ב:
אֶת רוּסְיָה לֹא תַּבִין בַּשֶּׂכֶל,
אֵין לְאָמְדָהּ בְּקַב אוֹ הִין:
טִיבָהּ שׁוֹנֶה מִכָּל מַמְלֶכֶת  –
אֶפְשָׁר בָּהּ רַק לְהַאֲמִין.","For all the commentators who are trying to predict what will happen to Bion Russia to Ukraine in the coming days, let me quote the Russian poet, Foodor Testchav: 
 Rossia is not in the Education, 
 There is no trust in the world or Hin: 
 Term 
 I can only believe it.","For all the commentators who are trying to predict what will happen to Bion Russia to Ukraine in the coming days, let me quote the Russian poet, Foodor Testchav: 
 Rossia is not in the Education, 
 There is no trust in the world or Hin: 
 Term 
 I can only believe it.",0.5,0.0
99,1491361020593733638,2022-02-09 10:39:10+00:00,StellaWeinstei3,"""הפתרון ליוקר המחייה הוא רק שוק חופשי"".
https://t.co/l3qyaxXvhF","""The solution to the cost of living is just a free market."" 
 https://t.co/l3qyxxvhf","""The solution to the cost of living is just a free market."" 
 ",0.8,0.4
100,1490320707011723272,2022-02-06 13:45:20+00:00,StellaWeinstei3,"שינויים אמיתיים דורשים החלטות אמיצות. ראש הממשלה נפתלי בנט @naftalibennett יודע מה צריך לעשות. פותחים את השוק לתחרות ומורידים את יוקר המחייה!  
גיא לרר @guylerer, על זה בדיוק דיברתי אצלך בתוכנית. https://t.co/DfUEpIfNS4","Real changes require courageous decisions. Prime Minister Naftali Bennett knows what to do. Open the market to the competition and lower the cost of living! 
 Guy Lerer exactly about this I talked to you on the show.","Real changes require courageous decisions. Prime Minister Naftali Bennett knows what to do. Open the market to the competition and lower the cost of living! 
 Guy Lerer exactly about this I talked to you on the show.",0.35000000000000003,0.15
101,1489536150259871745,2022-02-04 09:47:47+00:00,StellaWeinstei3,"יוקר המחייה - לא מה שחשבתם.
במקום לזרוק אשמה על החברות הפרטיות הגיע הזמן להתעמת מול הבריון האמיתי המגזר ציבורי וכספי המיסים שלנו!
לכתבה המלאה&gt;&gt;
https://t.co/mA4BXf99rS https://t.co/iDjL9ugMnE","The cost of living - not what you thought. 
 Instead of throwing guilty for private companies, it's time to confront the real armor of our public sector and taxes! 
 For the full article & GT; & GT; 
 https://t.co/ma4bxf99RS","The cost of living - not what you thought. 
 Instead of throwing guilty for private companies, it's time to confront the real armor of our public sector and taxes! 
 For the full article & GT; & GT; 
 ",0.45833333333333337,0.009999999999999998
102,1489522924537237507,2022-02-04 08:55:13+00:00,StellaWeinstei3,"@tzaphira @guylerer מחירי הדלק והחשמל עלו כי מחיר הסחורות העולמי עלה (פחם, נפט וכו'). אבל המחיר יקר מלכתחילה, כי 60% ממנו מיסים. חצי מהמיסים הללו מממנים מגזר ציבורי שמן. תבריא מגזר ציבורי, ותוריד את המחיר ב 30%! אבל תהליך הבראה כזה יגרור לחץ ושביתות, וכדי לבצע את זה צריך תמיכה ציבורית. https://t.co/I8GWYNgiI4","Fuel and electricity prices have risen that the price of global goods rose (coal, oil, etc.). But the price is expensive in the first place, because 60% of it is taxed. Half of these taxes are funded by oil. Burn a public sector, and download the price by 30%! But such a recovery process will cause pressure and strikes, and in order to perform it, public support needs.","Fuel and electricity prices have risen that the price of global goods rose (coal, oil, etc.). But the price is expensive in the first place, because 60% of it is taxed. Half of these taxes are funded by oil. Burn a public sector, and download the price by 30%! But such a recovery process will cause pressure and strikes, and in order to perform it, public support needs.",0.3479166666666667,0.022916666666666665
103,1489502392286601217,2022-02-04 07:33:38+00:00,StellaWeinstei3,"@guylerer גיא כנראה לא הבנת. יש לנו ממשלה מספיק חזקה כדי לבצע שינויים שלא נעשו פה שנים, ואנחנו עושים אותם. אנחנו נלחמים על להוריד מעלות הסל המשפחתי 2,500 ש""ח בחודש, ואתה מתעסק ב 40 אג' של פסטה! וכן, לתקשורת יש כוח, ובמאבק על יוקר המחיה אנחנו צריכים את הרוח הגבית שלה! אז אתה מצטרף?","Guy probably didn't understand. We have a strong enough government to make changes that have not been made here for years, and we make them. We are fighting for downloading the costs of the family basket NIS 2,500 a month, and you are dealing with 40 ahead of pasta!","Guy probably didn't understand. We have a strong enough government to make changes that have not been made here for years, and we make them. We are fighting for downloading the costs of the family basket NIS 2,500 a month, and you are dealing with 40 ahead of pasta!",0.6166666666666667,0.21666666666666665
104,1489392464670642176,2022-02-04 00:16:49+00:00,StellaWeinstei3,"5/5 והנה דוגמה:
בפעם הבאה כאשר ננסה להוריד מכסים על ייבוא תוצרת חקלאית, מה שבאמת יכול לעזור למשפחות הכי עניות בישראל כבר מחר, נשמח אם חברי הכנסת שמתנגדים לרפורמה יקבלו ממך את אותה החשיפה שקיבלה חברת אוסם, ובעקבותיה יגיע לחץ ציבורי.","5/5 and here is an example: 
 Next time when we try to download tariffs on the import of agricultural produce, which can really help the most poor families in Israel already tomorrow, we would be happy if the Knesset members who oppose the reform will get you the same exposure the Osem company received, followed by public pressure.","5/5 and here is an example: 
 Next time when we try to download tariffs on the import of agricultural produce, which can really help the most poor families in Israel already tomorrow, we would be happy if the Knesset members who oppose the reform will get you the same exposure the Osem company received, followed by public pressure.",0.35595238095238096,0.15714285714285717
