,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
351,1523227220659281921,2022-05-08 09:04:04+00:00,NitzanHorowitz,"בדיקות הקורונה לכל הנכנסים לישראל, יופסקו ב-20 במאי. זה המשך המדיניות שלנו לאורך כל הדרך - נותנים את כל הכלים לשמור על הבריאות, אבל איפה שלא חייבים ואין צורך, לא משאירים הגבלות על הציבור. נשמור על כשירות מערך הבדיקות בנתב""ג ובכל הארץ, ונוכל להפעיל אותו מחדש במהירות ככל שיידרש.","Corona tests for all entering Israel will be discontinued on May 20. This is the continuation of our policy throughout - give all the tools to maintain health, but where you do not have to do not need, leave no restrictions on the public. We will maintain the service system as the Ben Gurion Airport and all over the country, and we can re -operate it as quickly as it takes.","Corona tests for all entering Israel will be discontinued on May 20. This is the continuation of our policy throughout - give all the tools to maintain health, but where you do not have to do not need, leave no restrictions on the public. We will maintain the service system as the Ben Gurion Airport and all over the country, and we can re -operate it as quickly as it takes.",0.2833333333333333,0.16666666666666666
352,1522465113596473345,2022-05-06 06:35:43+00:00,NitzanHorowitz,"יהודית גילאון, רעייתו של אילן ז״ל, קיבלה עכשיו בשמו ועבורו את אות המאבק החברתי, בכנס ה-1 במאי של @keren_berlk 
אילן - נזכור אותך ונלך בדרכך. https://t.co/yaRGEztIxX","Judith Gilon, the wife of Ilan Zel, has now received his name and for him the Social Structure Signal, at the May 1 conference of 
 Ilan - we will remember you and go on your way.","Judith Gilon, the wife of Ilan Zel, has now received his name and for him the Social Structure Signal, at the May 1 conference of 
 Ilan - we will remember you and go on your way.",0.06666666666666667,0.03333333333333333
353,1522298796331483137,2022-05-05 19:34:50+00:00,NitzanHorowitz,"פיגוע מחריד, רצח בדם קר של חפים מפשע שכל ״חטאם״ שהם יהודים. אנחנו נתפוס את המחבלים ונבוא חשבון עם שולחיהם.
שולח תנחומים למשפחות והחלמה לפצועים, ומודה לגורמי ההצלה שפועלים בשטח במסירות רבה.","A horrific attack, a cold blood murder of innocents that every ""sin"" that are Jews. We will catch the terrorists and come to account with their senders. 
 Sending condolences for families and recovery to the wounded, thanking the rescue factors operating in the field with great dedication.","A horrific attack, a cold blood murder of innocents that every ""sin"" that are Jews. We will catch the terrorists and come to account with their senders. 
 Sending condolences for families and recovery to the wounded, thanking the rescue factors operating in the field with great dedication.",0.9166666666666666,-0.26666666666666666
354,1521927148851929090,2022-05-04 18:58:02+00:00,NitzanHorowitz,"טקס מרגש, ערכי, ואופטימי.
חג עצמאות שמח ישראל! https://t.co/e1LFz6KcGa","An exciting, values, and optimistic ceremony. 
 Happy Holidays Israel!","An exciting, values, and optimistic ceremony. 
 Happy Holidays Israel!",0.9,0.65
355,1521907230559326209,2022-05-04 17:38:54+00:00,NitzanHorowitz,"כבוד והערכה עצומים למיקה ואורי בנקי, הוריה של שירה ז״ל, שנרצחה במצעד הגאווה בירושלים. 
מתוך הכאב הנורא הם מובילים תיקון גדול, למען חברה סובלנית וצודקת, ולתפארת מדינת ישראל! https://t.co/0SkWLfYskF","Honorable and appreciation for Mika and Uri Banki, the parents of Shira ZL, who was murdered in the pride parade in Jerusalem. 
 Out of the terrible pain, they lead a large repair, for a tolerant and just society, and to the glory of the State of Israel!","Honorable and appreciation for Mika and Uri Banki, the parents of Shira ZL, who was murdered in the pride parade in Jerusalem. 
 Out of the terrible pain, they lead a large repair, for a tolerant and just society, and to the glory of the State of Israel!",0.553968253968254,-0.3273809523809524
356,1521828544879472641,2022-05-04 12:26:13+00:00,NitzanHorowitz,"עם המדריכות האהובות של הנוער העובד, בבית הקברות הצבאי בנהריה. כבוד לתנועה ששלחה את חניכיה לטקסים בכל הארץ כדי לחבק את המשפחות השכולות. https://t.co/svjayPZcsc","With the favorite guides of the working youth, in the military cemetery in Nahariya. Honor for a movement that sent its gums to ceremonies throughout the country to embrace the bereaved families.","With the favorite guides of the working youth, in the military cemetery in Nahariya. Honor for a movement that sent its gums to ceremonies throughout the country to embrace the bereaved families.",0.55,0.2
357,1521784559792271360,2022-05-04 09:31:27+00:00,NitzanHorowitz,"בית העלמין הצבאי בנהריה. 
412 חללים, אלפי בני משפחה וחברים אבלים. 
מ-1948 ועד 2022. 
יהי זכרם ברוך. 
הם ציוו לנו את החיים, וכדי שהמשפחות השכולות ימשיכו לחיות, אנחנו מחוייבים להעניק להן את התמיכה, גם הנפשית. למשפחות ולנכים שנותרו מצולקים - בגוף ובנפש. https://t.co/6VeVzlIJ6R","Military Cemetery in Nahariya. 
 412 spaces, thousands of family members and mourning friends. 
 From 1948 to 2022. 
 may them rest in peace. 
 They ordered us life, and in order for the bereaved families to continue to live, we are obliged to give them support, even mental. For families and disabled families - in the body and mind.","Military Cemetery in Nahariya. 
 412 spaces, thousands of family members and mourning friends. 
 From 1948 to 2022. 
 may them rest in peace. 
 They ordered us life, and in order for the bereaved families to continue to live, we are obliged to give them support, even mental. For families and disabled families - in the body and mind.",0.275,-0.06590909090909092
358,1521754623463337984,2022-05-04 07:32:29+00:00,NitzanHorowitz,"סמ״ר שאול להב, פרח בן 20, נפל ב-2003. ביקרתי את הוריו, יהודית ודוד, בקיבוץ שמרת, לפני היציאה לבית העלמין. ״הכאב לא עוזב אותך אף פעם, אבל חייבים לחיות, למען אלה שנותרו״, אמרו לי. 
תודה משפחה יקרה, ותודה לרשת התמיכה שתומכת ועוזרת מאז הרגע הנורא ועד היום. 
יהיה זכרם של הנופלים ברוך. https://t.co/qVnvlJk7JG","Sgtar Shaul Lahav, a 20-year-old flower, fell in 2003. I visited his parents, Judith and David, at Kibbutz Sham, before leaving for the cemetery. ""The pain never leaves you, but must live, for those left,"" I was told. 
 Thanks for a dear family, and thank you to the support network that supports and helps since the terrible moment to the present. 
 There will be the memory of the blessed.","Sgtar Shaul Lahav, a 20-year-old flower, fell in 2003. I visited his parents, Judith and David, at Kibbutz Sham, before leaving for the cemetery. ""The pain never leaves you, but must live, for those left,"" I was told. 
 Thanks for a dear family, and thank you to the support network that supports and helps since the terrible moment to the present. 
 There will be the memory of the blessed.",0.3333333333333333,-0.14393939393939395
359,1521436981963767809,2022-05-03 10:30:18+00:00,NitzanHorowitz,"אילן - תמיד אמרת שעדיף ללכת ויגידו תישאר, מאשר שתישאר ויגידו תלך… אבל אתה הלכת מוקדם מדי. 
שלום אהוב שלנו. https://t.co/YDwjfCd7hZ","Ilan - You always said it's better to go and say you'll stay, than you'll stay and say you'll go… but you went too soon. 
 Hello our favorite.","Ilan - You always said it's better to go and say you'll stay, than you'll stay and say you'll go… but you went too soon. 
 Hello our favorite.",0.75,0.5
360,1521401787495981058,2022-05-03 08:10:27+00:00,NitzanHorowitz,"באוקראינה אין משטר ניאו-נאצי. זלנסקי איננו נאצי, ויהדותו לא קשורה. הרטוריקה הרוסית שמחברת את הפלישה לאוקראינה למאבק הסובייטי בגרמניה הנאצית, עם השוואות להיטלר, היא שקר נורא. תעמולה גסה, שגם מבזה את זכר השואה. וכן, ישראל תומכת בשלמותה וריבונותה של אוקראינה מול פלישה רוסית אכזרית.","In Ukraine there is no neo-Nazi regime. Zalansky is not Nazi, and his Judaism is unrelated. The Russian rhetoric that connects the invasion of Ukraine to the Soviet struggle in Nazi Germany, with Hitler comparisons, is a terrible lie. A rough propaganda, which also disgraces the Holocaust. And yes, Israel supports Ukraine's integrity and sovereignty against a cruel Russian invasion.","In Ukraine there is no neo-Nazi regime. Zalansky is not Nazi, and his Judaism is unrelated. The Russian rhetoric that connects the invasion of Ukraine to the Soviet struggle in Nazi Germany, with Hitler comparisons, is a terrible lie. A rough propaganda, which also disgraces the Holocaust. And yes, Israel supports Ukraine's integrity and sovereignty against a cruel Russian invasion.",0.4166666666666667,-0.3666666666666667
361,1521388097786818560,2022-05-03 07:16:03+00:00,NitzanHorowitz,"הזכות של אישה על גופה - שלה בלבד. כולל החלטה על הפסקת הריון. אם העליון בארה""ב יחזיר את מנהיגת העולם החופשי 50 שנה אחורה, זו תהיה מכה אנושה לזכויות האדם.
בינתיים אנחנו הולכים קדימה, ומתקנים במשרד הבריאות את הנהלים הארכאיים שנועדו למנוע מנשים לבחור, ומעבירים את ההחלטה לידיים שלהן. https://t.co/EM2lNgCFbk","The right of a woman on her body - her only. Includes a pregnancy cessation decision. If the top in the US will restore the free world leader 50 years back, it will be a human blow to human rights. 
 In the meantime, we go forward, and fix the archaic procedures designed to prevent women from choosing, and transfer the decision to their hands.","The right of a woman on her body - her only. Includes a pregnancy cessation decision. If the top in the US will restore the free world leader 50 years back, it will be a human blow to human rights. 
 In the meantime, we go forward, and fix the archaic procedures designed to prevent women from choosing, and transfer the decision to their hands.",0.4336734693877551,0.16938775510204082
362,1521194905804185608,2022-05-02 18:28:22+00:00,NitzanHorowitz,"מדהים מדהים. זה בנק הדם הלאומי החדש והמופלא של @Mdais שחנכנו הערב ברמלה. מתקן שירותי הדם המתקדם בעולם (!), שיכיל חצי מיליון מנות דם בשנה עם הגנה מלאה על אספקת הדם גם במצב חירום, כולל מתקפה לא קונבנציונלית. חזון שמתגשם, ויאפשר למד""א להמשיך להציל חיים של אין ספור ישראלים. חזק ואמץ! https://t.co/uX6WsncHf3","amazing amazing. This is the wonderful new National Bank of Shahah in Ramla. The world's most advanced blood services facility (!), Which will contain half a million blood dishes per year with full blood supply protection in emergency, including unconventional attack. A vision that comes true, and will allow MDA to continue to save countless Israelis. Strong and adopt!","amazing amazing. This is the wonderful new National Bank of Shahah in Ramla. The world's most advanced blood services facility (!), Which will contain half a million blood dishes per year with full blood supply protection in emergency, including unconventional attack. A vision that comes true, and will allow MDA to continue to save countless Israelis. Strong and adopt!",0.662878787878788,0.35928030303030306
363,1521153715444592641,2022-05-02 15:44:42+00:00,NitzanHorowitz,"חברתי היקרה קולט אביטל זכתה בעיטור הכבוד של ממשלת גרמניה על פועלה למען ניצולי השואה. בעיני, קולט, ניצולת שואה בעצמה, היא סמל לתקומת העם היהודי - מחורבן לקריירה דיפלומטית ופוליטית מפוארת. קולט, פעילת שלום, מופקדת על הקשרים הבינלאומיים של מרצ וממשיכה לתרום לחברה הישראלית. יישר כוח! https://t.co/fOuJCd828N","My dear friend Colt Avital won the German government's dignity for his work for Holocaust survivors. To me, Colt, a Holocaust survivor herself, is a symbol of the Jewish people's rebellion - a destruction of a glorious diplomatic and political career. Colt, a peace activist, is entrusted with Meretz's international connections and continues to contribute to Israeli society. Straight power!","My dear friend Colt Avital won the German government's dignity for his work for Holocaust survivors. To me, Colt, a Holocaust survivor herself, is a symbol of the Jewish people's rebellion - a destruction of a glorious diplomatic and political career. Colt, a peace activist, is entrusted with Meretz's international connections and continues to contribute to Israeli society. Straight power!",0.1,0.05
364,1521112827448201216,2022-05-02 13:02:13+00:00,NitzanHorowitz,"מסיים פגישה טובה וחשובה עם שגריר אוקראינה יבגן קורניצ'וק. אמרתי לו: למדינת ישראל, כחלק מהעולם הדמוקרטי, החובה לסייע ולחזק את אוקראינה מול הפלישה הרוסית האכזרית. זה בדיוק מה שאנו עושים. קורניצ'וק הודה למערכת הבריאות על הפעלת בית החולים שדה באוקראינה והבטחתי שנגביר את מאמצי הסיוע. https://t.co/UvganAJOLx","Finishing a good and important meeting with Ukraine Ambassador will protect Cornichuk. I said to him: To the State of Israel, as part of the democratic world, the obligation to help and strengthen Ukraine in front of the cruel Russian invasion. That's exactly what we do. Cornichuk thanked the health system for operating a field hospital in Ukraine and promised that we would increase the aid efforts.","Finishing a good and important meeting with Ukraine Ambassador will protect Cornichuk. I said to him: To the State of Israel, as part of the democratic world, the obligation to help and strengthen Ukraine in front of the cruel Russian invasion. That's exactly what we do. Cornichuk thanked the health system for operating a field hospital in Ukraine and promised that we would increase the aid efforts.",0.5700000000000001,0.07000000000000002
365,1520849479846567942,2022-05-01 19:35:46+00:00,NitzanHorowitz,"@BarakRavid @AdiPrizan ברכות חמות, בהצלחה!","Hot greetings, good luck!","Hot greetings, good luck!",0.7250000000000001,0.5625
366,1520721136065171456,2022-05-01 11:05:47+00:00,NitzanHorowitz,"1 במאי הוא חג העובדים כבר 140 שנה. בזכות המאבק יש ימי חופשה ומחלה, שעות עבודה מוגדרות, חוקים כמו איסור העבדת ילדים, פיצויי פיטורין וסביבת עבודה בטוחה. אבל לא לכולם. ניצול עובדים, העסקה פוגענית ובעיקר שכר חונק על עבודה קשה - זו עדיין המציאות של המון אנשים. לכן אחד במאי חשוב כל כך. https://t.co/jIXzY2aTSm","May 1 has been a workers' holiday for 140 years. Thanks to the struggle, there are days off and illness, defined working hours, laws such as prohibition of child slave, severance pay and a safe work environment. But not everyone. Observatory, the deal is offensive and most of all, a strangling wage for hard work - this is still the reality of lots of people. That is why one in May is so important.","May 1 has been a workers' holiday for 140 years. Thanks to the struggle, there are days off and illness, defined working hours, laws such as prohibition of child slave, severance pay and a safe work environment. But not everyone. Observatory, the deal is offensive and most of all, a strangling wage for hard work - this is still the reality of lots of people. That is why one in May is so important.",0.5402777777777777,0.21805555555555553
367,1520672392481325057,2022-05-01 07:52:05+00:00,NitzanHorowitz,"הסתכלתי עכשיו באלבומים - רוב התמונות עם אילן זה חיבוקים ונישוקים. ככה הוא באמת, איש חם ופתוח, מחבק, אוהב אנשים. אוהב שבאים אליו הביתה, למשפחה. בנאדם לארג׳, מתוק כמו הריבה שהוא מכין. הרבה שנים הלכנו יחד, ובשבילי הוא חבר לא פחות משותף לדרך. לכן זה כואב כפליים. אוהב אותך תמיד. https://t.co/pGrqEQtCPA","I have now looked at albums - most of the pictures with Ilan are hugs and marks. That's how he really is, a warm, open man, hugs, loves people. Loves to come home, for family. Man to the Argy, as sweet as the jam he prepares. For many years we went together, and for me he is an equally common friend. That's why it hurts twice. Love you always.","I have now looked at albums - most of the pictures with Ilan are hugs and marks. That's how he really is, a warm, open man, hugs, loves people. Loves to come home, for family. Man to the Argy, as sweet as the jam he prepares. For many years we went together, and for me he is an equally common friend. That's why it hurts twice. Love you always.",0.55,0.3071428571428572
368,1520650072253509633,2022-05-01 06:23:24+00:00,NitzanHorowitz,"אילן איננו. איש עקרונות, לוחם, והכי חשוב - בנאדם, מענטש. זה גם מה שהוא הכי החשיב - להיות בנאדם. אילן אהוב, אתה שותף וחבר שלי המון שנים. לא יכול להאמין שהלכת. אילן זה גם משפחה חמה - יהודית, הילדים, הנכדים, ומיליון חברים. עכשיו כואב מאוד. בשם מרצ, אני שולח לכם תנחומים וחיבוק גדול. https://t.co/FFYJUBqQdH","Ilan is not. A principle, a warrior, and most importantly - man, mantle. This is also what he is most thinking - to be man. A favorite Ilan, you are a partner and my friend for many years. Can't believe you went. Ilan is also a warm - Jewish family, the children, the grandchildren, and a million friends. Now very painful. In the name of Meretz, I send you condolences and a big hug.","Ilan is not. A principle, a warrior, and most importantly - man, mantle. This is also what he is most thinking - to be man. A favorite Ilan, you are a partner and my friend for many years. Can't believe you went. Ilan is also a warm - Jewish family, the children, the grandchildren, and a million friends. Now very painful. In the name of Meretz, I send you condolences and a big hug.",0.5777777777777777,0.23222222222222222
369,1519932286116012032,2022-04-29 06:51:10+00:00,NitzanHorowitz,"מה שעשו בריונים לד""ר אלרעי פרייס ולבכירי מערכת הבריאות זו לא מחאה לגיטימית, זו אלימות והסתה פרועה. בית המשפט קבע שמעשים כאלה גובלים בפלילים, האריך את צו ההרחקה למקסימום, והנחה למגר  את הבריונות. כך יהיה. אלימות נגד עובדי בריאות בבתי חולים, בקופות, וגם בבתים פרטיים, תטופל ביד קשה.","What did bullies do to Dr. Ali Perrya and the senior health system officials are not a legitimate protest, it is violence and wild incitement. At the box office, and in private homes, you will be treated hard.","What did bullies do to Dr. Ali Perrya and the senior health system officials are not a legitimate protest, it is violence and wild incitement. At the box office, and in private homes, you will be treated hard.",0.4388888888888889,-0.0638888888888889
370,1519673282219364353,2022-04-28 13:41:59+00:00,NitzanHorowitz,"את האיומים המחליאים נגד ראש הממשלה ומשפחתו יש לקחת במלוא הרצינות. אנחנו למודי נסיון לצערנו. איומים עלולים להסתיים בדם. הממשלה הזו, ימין שמאל ומרכז, היא סמל של שפיות ואחדות מול ההסתה, שמתודלקת גם על ידי ראשי האופוזיציה. 
אנחנו מחזקים את ידי רה״מ. נעמוד יחד. איומים לא ירתיעו אותנו.","The escape threats against the prime minister and his family must be taken in full seriousness. We are trying to try unfortunately. Threats may end in blood. This government, left and a center, is a symbol of sanity and unity in front of the incitement, which is also inflamed by the opposition leaders. 
 We reinforce by the USSR. We will stand together. Threats will not deter us.","The escape threats against the prime minister and his family must be taken in full seriousness. We are trying to try unfortunately. Threats may end in blood. This government, left and a center, is a symbol of sanity and unity in front of the incitement, which is also inflamed by the opposition leaders. 
 We reinforce by the USSR. We will stand together. Threats will not deter us.",0.41250000000000003,-0.0625
371,1519312808839725057,2022-04-27 13:49:35+00:00,NitzanHorowitz,"ביקרתי היום את ניצולי השואה מתמודדי הנפש במרכז לבריאות הנפש בבאר יעקב. אני חושב על הדור הזה,על הניצולים שחיים עם הטראומה. איך משקמים נפש שעברה שואה? ויש עוד דבר - המטופלים כאן רובם בלי משפחה. הצוות המדהים הוא המשפחה שלהם, והוא נותן להם את הטיפול הכי טוב: חום ואהבה.
חזק ואמץ. https://t.co/M3Yqv7ILnm","Today I visited Holocaust survivors from mental health contestants in the mental health center in Beer Yaakov. I think of this generation, the survivors who live with trauma. How do you restore a Holocaust? And there is another thing - the patients here are mostly without a family. The amazing team is their family, and it gives them the best treatment: warmth and love. 
 Be strong and courageous.","Today I visited Holocaust survivors from mental health contestants in the mental health center in Beer Yaakov. I think of this generation, the survivors who live with trauma. How do you restore a Holocaust? And there is another thing - the patients here are mostly without a family. The amazing team is their family, and it gives them the best treatment: warmth and love. 
 Be strong and courageous.",0.44814814814814813,0.31885521885521884
372,1519229902557532160,2022-04-27 08:20:09+00:00,NitzanHorowitz,יישר כוח. https://t.co/4QAPXZcm71,Straight power.,Straight power.,0.4,0.2
373,1518990993470722049,2022-04-26 16:30:48+00:00,NitzanHorowitz,"כדור האקדח ומכתב האיומים שנשלח לבנט הוא תוצר של הסתה פרועה. האיום הוא לא רק על ראש הממשלה ומשפחתו, אלא על הדמוקרטיה הישראלית והלכידות החברתית שלנו. התשובה שלנו ברורה: לא נירתע ממסיתים ובריונים. יכולנו ונוכל להם.","The gun ball and the letter sent to Bennett is a product of wild incitement. The threat is not just about the prime minister and his family, but about our Israeli democracy and social cohesion. Our answer is clear: We will not shy away from hemis and bars. We could and we could.","The gun ball and the letter sent to Bennett is a product of wild incitement. The threat is not just about the prime minister and his family, but about our Israeli democracy and social cohesion. Our answer is clear: We will not shy away from hemis and bars. We could and we could.",0.3375,0.12083333333333333
374,1518939570049622017,2022-04-26 13:06:28+00:00,NitzanHorowitz,"שתי טיפות, ומכחידים (!) את הפוליו בישראל. אנחנו יוצאים למבצע חיסונים ארצי, וכמו בקורונה, זה עניין של סולידריות חברתית: מי שמתחסן שומר על עצמו, על סביבתו, ומונע את המקרה הבא חלילה של שיתוק ילדים. הבאנו מיליוני חיסונים. החיסון בשימוש עשרות שנים, הוא בטוח ויעיל. שתי טיפות וזה הכל. https://t.co/DCIg7dY6xf","Two drops, and (!) The polio in Israel. We go on a national vaccine operation, and, as in Karona, it is a matter of social solidarity: those who vaccinate himself, about his environment, and prevent the next case for child paralysis. We brought millions of vaccines. The vaccine used for decades is safe and effective. Two drops and that's all.","Two drops, and (!) The polio in Israel. We go on a national vaccine operation, and, as in Karona, it is a matter of social solidarity: those who vaccinate himself, about his environment, and prevent the next case for child paralysis. We brought millions of vaccines. The vaccine used for decades is safe and effective. Two drops and that's all.",0.47333333333333333,0.22666666666666666
375,1518863247956496384,2022-04-26 08:03:12+00:00,NitzanHorowitz,"קודם כל שיהיה ברור: המפעל של שטראוס לא יחזור לפעילות לפני שנגיע למסקנה חד-משמעית שאין כל סכנה לציבור. במקביל, האירוע יתוחקר עד תום. מנכ״ל המשרד כבר פתח בחקירה מקיפה. זו דוגמא טובה למה צריך רגולציה ומדוע המדינה צריכה לפקח, במיוחד מול תאגידים חזקים. כי אם לא נשמור - יהיה ג׳ונגל.","First of all, it will be clear: Strauss's plant will not return to activity before we reach an unequivocal conclusion that there is no danger to the public. At the same time, the event will be investigated until the end. The office's CEO has already opened a comprehensive investigation. This is a good example of why regulation needs and why the state should monitor, especially in front of strong corporations. Because if we don't keep - there will be a jungle.","First of all, it will be clear: Strauss's plant will not return to activity before we reach an unequivocal conclusion that there is no danger to the public. At the same time, the event will be investigated until the end. The office's CEO has already opened a comprehensive investigation. This is a good example of why regulation needs and why the state should monitor, especially in front of strong corporations. Because if we don't keep - there will be a jungle.",0.4630952380952381,0.2119047619047619
376,1518652228780834818,2022-04-25 18:04:41+00:00,NitzanHorowitz,"כבוד לחברי @mossi_raz ונציגי הכנסת שהשתתפו באופן רשמי באירועי הזכרון בארמניה לטבח של מיליון וחצי ארמנים. מוסי ממשיך את מסורת מרצ של הזדהות ופעילות להכרה ברצח העם הארמני. 
חזק ואמץ. https://t.co/fF46YcUPUr","Respect for members and representatives of the Knesset who officially participated in the Armenian memory events for a million and a half Armenian cook. Musi continues the race tradition of identification and activity to recognize the Armenian genocide. 
 Be strong and courageous.","Respect for members and representatives of the Knesset who officially participated in the Armenian memory events for a million and a half Armenian cook. Musi continues the race tradition of identification and activity to recognize the Armenian genocide. 
 Be strong and courageous.",0.44999999999999996,0.1333333333333333
377,1518621521824161792,2022-04-25 16:02:40+00:00,NitzanHorowitz,"אתם לא מכירים אותן, לא תראו אותן בטלוויזיה וכנראה שגם לא תפגשו אותן בבית החולים או בקופה. אבל הן הלוחמות שלנו, הן הקו הראשון מול המחלות. בלעדיהן הרופאים לא יכולים לעשות הרבה. אלה עובדי המעבדות שמצילים חיים. אני מחוייב לשפר את תנאי העבודה ולחזק את המקצוע הכל כך נחוץ הזה. יישר כוח. https://t.co/DwP4qeNLKd","You don't know them, you won't see them on TV and probably won't meet them in the hospital or the box office either. But they are our fighters, they are the first line in front of the disease. Without them, doctors can't do much. These are laboratory workers who save lives. I am obliged to improve the working conditions and strengthen this so necessary profession. Straight power.","You don't know them, you won't see them on TV and probably won't meet them in the hospital or the box office either. But they are our fighters, they are the first line in front of the disease. Without them, doctors can't do much. These are laboratory workers who save lives. I am obliged to improve the working conditions and strengthen this so necessary profession. Straight power.",0.4833333333333333,0.1625
378,1518570609931923460,2022-04-25 12:40:21+00:00,NitzanHorowitz,"ככה מצמצמים פערים בבריאות. יחד עם הקבינט לפיתוח הפריפריה בראשות @oded_forer, אישרנו תכנית חדשה לחיזוק הבריאות בנגב ובגליל בתקציב של 39 מיליון. 
את התוצאות של המהלך המשמעותי הזה נראה תכלס בשטח - רפואה איכותית ונגישה יותר בפריפריה. עוד דוגמה לעבודה המשותפת החשובה של הממשלה שלנו.","This is how health gaps are reduced. Along with the Cabinet for the peripheral development, we approved a new plan to strengthen the Negev and Galilee in a budget of 39 million. 
 The results of this significant move are seen in the field - quality and more accessible medicine in the periphery. Another example of our government's important joint work.","This is how health gaps are reduced. Along with the Cabinet for the peripheral development, we approved a new plan to strengthen the Negev and Galilee in a budget of 39 million. 
 The results of this significant move are seen in the field - quality and more accessible medicine in the periphery. Another example of our government's important joint work.",0.6409090909090909,0.35727272727272724
379,1518548310130368520,2022-04-25 11:11:45+00:00,NitzanHorowitz,"בשם התנועה שלנו, אני מברך את חברנו הדרוזים - חברי מרצ ואנשי העדה כולה - לרגל חג נבי שועייב. 
לשיוויון ולשלום, לסובלנות ולאחווה. https://t.co/eMDs2cyTAT","On behalf of our movement, I congratulate our Druze friend - Meretz members and the entire community - on the occasion of Nabi Shuhav. 
 For equality and peace, tolerance and brotherhood.","On behalf of our movement, I congratulate our Druze friend - Meretz members and the entire community - on the occasion of Nabi Shuhav. 
 For equality and peace, tolerance and brotherhood.",0.625,0.0
380,1518518686906302465,2022-04-25 09:14:02+00:00,NitzanHorowitz,"תכירו את הגראז'. מכינה לאומנויות עבור צעירים מוכשרים שהם גם מתמודדי נפש. @tamarzandberg ואני ביקרנו במקום המדהים הזה -חלק מסל השיקום שמשרד הבריאות נותן. מוסיקה, אמנות חזותית, מדיה.. הם לא מסכנים, הם ברמה הכי גבוהה. וזה נותן המון תקווה: אפשר לחיות ולממש את עצמך גם עם קושי נפשי. https://t.co/ywavrA2grh","Get to know the Graz. Prepares arts for talented young people who are also mentally contestant. And I visited this amazing place -some of the rehabilitation basket that the Ministry of Health gives. Music, visual art, media .. They are not poor, they are at the highest level. And it gives a lot of hope: you can live and realize yourself with mental difficulty.","Get to know the Graz. Prepares arts for talented young people who are also mentally contestant. And I visited this amazing place -some of the rehabilitation basket that the Ministry of Health gives. Music, visual art, media .. They are not poor, they are at the highest level. And it gives a lot of hope: you can live and realize yourself with mental difficulty.",0.4625,0.19204545454545452
381,1518497240435802115,2022-04-25 07:48:49+00:00,NitzanHorowitz,"מימונה מרוקאית ישראלית. תודה על אירוח נפלא אתמול באירוע מיוחד במינו, המימונה של נציגות מרוקו בישראל, שנפתחה כאן לפני קצת יותר משנה. תודה למר עבד אל־רחים ביוד, ראש הנציגות הרשמית של ממלכת מרוקו ולשר עיסאווי פריג' על האירוע החשוב. נמשיך לחזק את הקשר הקשר בין המדינות ובין העמים 🇲🇦🇮🇱 https://t.co/fDOn9ob4pG","Israeli Moroccan Mimuna. Thanks for a wonderful hospitality yesterday at a special event, the Morocco representative in Israel, which opened here a little over a year ago. Thanks to Mr. Abd al -Khosh in Iod, the official representative of the Morocco Kingdom and Minister Issawi Frege for the important event. We will continue to strengthen the relationship between countries and the peoples 🇲🇦🇮🇱","Israeli Moroccan Mimuna. Thanks for a wonderful hospitality yesterday at a special event, the Morocco representative in Israel, which opened here a little over a year ago. Thanks to Mr. Abd al -Khosh in Iod, the official representative of the Morocco Kingdom and Minister Issawi Frege for the important event. We will continue to strengthen the relationship between countries and the peoples 🇲🇦🇮🇱",0.5785714285714286,0.3282738095238095
382,1518294282561626117,2022-04-24 18:22:20+00:00,NitzanHorowitz,"ברכות חמות לנשיא צרפת @EmmanuelMacron על זכייתו בקדנציה שניה בנשיאות. הערכה רבה לפועלו, ובהחלט שמחה על התבוסה שהנחיל למארין לה פן. 
זה ערב טוב לצרפת, לאירופה ולעולם. 
Bon courage, Monsieur le Président 🇮🇱🇫🇷🇮🇱🇫🇷 https://t.co/kcaysWkU2r","Hot greetings for French President for winning a second term in the presidency. A great deal of appreciation for his work, and definitely happy about the defeat he has applied to Marin La Penn. 
 It's a good evening for France, Europe and the world. 
 Bon Courage, Monsieur Le Président 🇮🇱🇫🇷🇮🇱🇫🇷","Hot greetings for French President for winning a second term in the presidency. A great deal of appreciation for his work, and definitely happy about the defeat he has applied to Marin La Penn. 
 It's a good evening for France, Europe and the world. 
 Bon Courage, Monsieur Le Président 🇮🇱🇫🇷🇮🇱🇫🇷",0.5642857142857143,0.43571428571428567
