,Id,Date,User,Tweet_Origin,Tweet_English,Tweet_English_Cleaned,Subjectivity,Polarity
69,1502019153338806276,2022-03-10 20:30:46+00:00,AyOdeh,"מדינת אפרטהייד - 1 
מדינה דמוקרטית - 0 https://t.co/1H1pmSczs7","Apartheid State - 1 
 Democratic State - 0","Apartheid State - 1 
 Democratic State - 0",0.0,0.0
70,1501941828496461833,2022-03-10 15:23:31+00:00,AyOdeh,"חוק איחוד משפחות הוא לא חוק ביטחוני, הוא חוק גזעני. אלפי אנשים שחיים בתוך המדינה ולא פוגעים בבטחונה, חיים בלי זכויות בסיסיות ובלי יכולת לעבוד בגלל החוק האכזרי הזה.
אני מתבייש שחברי כנסת ערבים ומהשמאל שיכולים למנוע את החוק, מעדיפים להפקיר את האנושיות בשביל לשמור על הקואליציה. https://t.co/yOVeTgRx0L","Family Union Law is not a security law, is a racist law. Thousands of people who live within the state and do not harm her security, live without basic rights and without being able to work because of this brutal law. 
 I am ashamed that Arabs and the left who can prevent the law prefer to abandon humanity to maintain the coalition.","Family Union Law is not a security law, is a racist law. Thousands of people who live within the state and do not harm her security, live without basic rights and without being able to work because of this brutal law. 
 I am ashamed that Arabs and the left who can prevent the law prefer to abandon humanity to maintain the coalition.",0.4583333333333333,-0.017045454545454548
71,1500833942697566211,2022-03-07 14:01:10+00:00,AyOdeh,חוק הפרדת משפחות הוא חוק אפרטהייד אנטי-אנושי שאסור שיעבור. בושה שמרצ ורעמ עסוקים בהצגות והסתייגויות במקום להטיל וטו ולמנוע את ההצבעה.,The Family Separation Law is an anti-human apartheid law that must not pass. Shame Sham Meretz and Zama are busy with shows and reservations instead of vetoing and preventing the vote.,The Family Separation Law is an anti-human apartheid law that must not pass. Shame Sham Meretz and Zama are busy with shows and reservations instead of vetoing and preventing the vote.,0.3,-0.05
72,1498366141940617220,2022-02-28 18:35:01+00:00,AyOdeh,"מי שהעבירו עכשיו מיליארדים לפנסיות של אנשי קבע רוצים שנסכים להעלאה של שכר המינימום בחצי שקל. 
ככה נראית ממשלת ימין שדואגת לכיבוש על חשבון המוחלשים.","Anyone who has now transferred billions to permanent pensions want to agree to raise the minimum wage for half shekels. 
 This is how the right -wing government looks like to conquer at the expense.","Anyone who has now transferred billions to permanent pensions want to agree to raise the minimum wage for half shekels. 
 This is how the right -wing government looks like to conquer at the expense.",0.35119047619047616,0.05952380952380952
73,1496450640356298756,2022-02-23 11:43:30+00:00,AyOdeh,"החלטת השרה לשוויון חברתי להשתיק את הקמפיין למען שוויון מגדרי בכיכוב תאמר נפאר, היא כניעה מבישה להסתה הגזענית של הימין הקיצוני.
פנינו לשרה כדי להחזיר את הקמפיין. בשביל קמפיינים משפיעים בערבית צריך להביא אנשים שמייצגים את הציבור הערבי, לא את התפיסות הגזעניות של ""בצלמו"" ו""אם תרצו"". https://t.co/KrNQ9gtxv1","The Minister of Society for Social Equality to silence the campaign for gender equality starring Nepar, is a disgraceful surrender to the racist incitement of the extreme right. 
 We contacted Sarah to return the campaign. For influential campaigns in Arabic, people who represent the Arab public do not, not the racist perceptions of ""in the image"" and ""if you will.""","The Minister of Society for Social Equality to silence the campaign for gender equality starring Nepar, is a disgraceful surrender to the racist incitement of the extreme right. 
 We contacted Sarah to return the campaign. For influential campaigns in Arabic, people who represent the Arab public do not, not the racist perceptions of ""in the image"" and ""if you will.""",0.4172619047619048,0.048511904761904756
74,1495837140953051141,2022-02-21 19:05:40+00:00,AyOdeh,תיקון: מוחמד בן 25 תושב העיר אך לא תושב שייח ג׳ראח,Repair: Muhammad 25 years old in the city but not a resident of Sheikh Jarrah,Repair: Muhammad 25 years old in the city but not a resident of Sheikh Jarrah,0.2,0.1
75,1495829003395084288,2022-02-21 18:33:20+00:00,AyOdeh,"מוחמד אלעגלוני הוא תושב שייח׳ ג׳ראח בן 22, עם תסמונת דאון. זה לא הפריע לשוטרי מג״ה לתקוף אותו היום עד שנזקק לטיפול בבי״ח. 
עם מוחמד ומשפחת אלעגלוני ועם כל תושבי שייח׳ ג׳ראח מול הכיבוש האלים. https://t.co/5ZTFyKXpUA","Muhammad Elangoni is a 22 -year -old resident of Sheikh Jarrah, with Down syndrome. It did not stop the IDF police to attack it today until we needed a hospital. 
 With Muhammad and the Elagaloni family and with all the residents of Sheikh Jarrah in front of the violent occupation.","Muhammad Elangoni is a 22 -year -old resident of Sheikh Jarrah, with Down syndrome. It did not stop the IDF police to attack it today until we needed a hospital. 
 With Muhammad and the Elagaloni family and with all the residents of Sheikh Jarrah in front of the violent occupation.",0.4962962962962963,-0.2851851851851852
76,1495407773735170053,2022-02-20 14:39:31+00:00,AyOdeh,הממשלה אישרה היום תכנית מנותקת שתוריד את שכר המינימום במקום להעלות אותו. הרשימה המשותפת תמשיך להאבק בכנסת על העלאה אמיתית של שכר המינימום יחד עם חברי כנסת שלא קונים את העסקה הצינית של ליברמן.,The government today approved a detached plan that would lower the minimum wage instead of raising it. The joint list will continue to fight the Knesset for a real raise of the minimum wage along with Knesset members who do not buy Lieberman's cynical deal.,The government today approved a detached plan that would lower the minimum wage instead of raising it. The joint list will continue to fight the Knesset for a real raise of the minimum wage along with Knesset members who do not buy Lieberman's cynical deal.,0.65,-0.19999999999999998
77,1491326657348907008,2022-02-09 08:22:37+00:00,AyOdeh,ככה נראה הכיבוש https://t.co/BjGtSlwmg5,That's how the occupation looks,That's how the occupation looks,0.0,0.0
78,1490792279593963522,2022-02-07 20:59:11+00:00,AyOdeh,"חוק האזרחות הוא חוק גזעני ואנטי אנושי שכל אדם צריך להתבייש בו. בעיקר צריכים להתבייש חברי הכנסת של רעמ ומרצ שברחו הערב מהמליאה כדי לנקות את מצפונם, ונתנו לקואליציה שלהם להעביר את החוק על הגב של אלפי משפחות.","The Citizenship Law is a racist and anti -human law that every person should be ashamed of. Mostly, the Knesset members of Rape and Meretz who fled the plenum tonight to clean their conscience, and let their coalition pass the law on the back of thousands of families.","The Citizenship Law is a racist and anti -human law that every person should be ashamed of. Mostly, the Knesset members of Rape and Meretz who fled the plenum tonight to clean their conscience, and let their coalition pass the law on the back of thousands of families.",0.325,0.21666666666666667
79,1490699988674150401,2022-02-07 14:52:27+00:00,AyOdeh,"במקום לטפל ביוקר המחייה, שר האוצר מסית נגד אחת האוכלוסיות העניות במדינה, ומנסה להאשים את החרדים במחדלים שלו. 
קודם הסית נגד ערבים ועכשיו הוא מסית נגד חרדים. לא ניתן לו לשסות מוחלשים במוחלשים. נאבקים יחד להעלות את שכר המינימום. https://t.co/GalN8rAz5O","Instead of taking care of the cost of living, the Finance Minister incorporates one of the country's poor populations, trying to blame the ultra -Orthodox for his failures. 
 First he incited against Arabs and now he incorporated against the ultra -Orthodox. He is not allowed to be weakened with weakened. Struggled together to raise the minimum wage.","Instead of taking care of the cost of living, the Finance Minister incorporates one of the country's poor populations, trying to blame the ultra -Orthodox for his failures. 
 First he incited against Arabs and now he incorporated against the ultra -Orthodox. He is not allowed to be weakened with weakened. Struggled together to raise the minimum wage.",0.5333333333333333,-0.1375
80,1490624402320412672,2022-02-07 09:52:06+00:00,AyOdeh,"חודשים במשטרה מספרים לנו שאם רק נשחרר אותם ממגבלות הדמוקרטיה וניתן להם להשתמש במעקבי שב״כ ולחפש בבתים ללא צו הם יצליחו לנצח את הפשיעה בחברה הערבית. 
עכשיו השקר נחשף: את הכלים האנטי-דמוקרטיים כבר היה לה, מה שחסר למשטרה זה רק הרצון.","Police are telling us that if we only release them from the restrictions of democracy and can be used by GSS surveillance and searching in homes without an order they will win the crime in Arab society. 
 Now the lie has been revealed: the anti-democratic tools it already had, what was missing from the police is just the desire.","Police are telling us that if we only release them from the restrictions of democracy and can be used by GSS surveillance and searching in homes without an order they will win the crime in Arab society. 
 Now the lie has been revealed: the anti-democratic tools it already had, what was missing from the police is just the desire.",0.48333333333333334,0.20000000000000004
81,1486620650529865730,2022-01-27 08:42:37+00:00,AyOdeh,"היום מציינים את שחרור אושוויץ על ידי הצבא האדום. 
פשעי הנאציזם הם האכזריים ביותר שידעה האנושות. על כולנו כבני אנוש מוטל לזכור את עוולות העבר ולהיאבק בגזענות באשר היא.","Today marks the release of Auschwitz by the Red Army. 
 Nazism crimes are the most brutal the humanity has known. We all as human beings must remember the wrongs of the past and fight racism as it is.","Today marks the release of Auschwitz by the Red Army. 
 Nazism crimes are the most brutal the humanity has known. We all as human beings must remember the wrongs of the past and fight racism as it is.",0.37,-0.125
82,1486044773442109455,2022-01-25 18:34:18+00:00,AyOdeh,"נתניהו צודק בדבר אחד- מדיניות ממשלת השינוי בקורונה היא רעה. זו מדיניות ניאו-ליברלית שמקצצת בשירותים ציבוריים, מפקירה את האזרחים, ופוגעת במוחלשים. נתניהו מקווה שנשכח את זה, אבל הם למדו את כל זה ממנו.","Netanyahu is right for one thing- the government government policy in Korona is bad. This is a neoliberal policy that has been cut in public toilet, abandons the citizens, and harms the weak. Netanyahu hopes we will forget it, but they have learned it all.","Netanyahu is right for one thing- the government government policy in Korona is bad. This is a neoliberal policy that has been cut in public toilet, abandons the citizens, and harms the weak. Netanyahu hopes we will forget it, but they have learned it all.",0.3788095238095238,-0.1645238095238095
83,1486007170281975816,2022-01-25 16:04:52+00:00,AyOdeh,"מי שבטוח בעצמו ובתרבות שלו לא מפחד מהשפה של האחר. 
מתוך דברי במליאת הכנסת לכבוד יום השפה הערבית היום: https://t.co/3HgDafst37","Whoever is self -confident and in his culture is not afraid of the other's language. 
 From the words of the Knesset plenum in honor of Arabic day today:","Whoever is self -confident and in his culture is not afraid of the other's language. 
 From the words of the Knesset plenum in honor of Arabic day today:",0.7027777777777778,0.225
84,1485970027010482180,2022-01-25 13:37:17+00:00,AyOdeh,"סיימנו את דיוני יום השפה הערבית בדיון בועדת החינוך על לימודי השפה הערבית בבתי ספר. בצל חוק הלאום והפגיעה במעמד השפה הערבית יש פחות ופחות תלמידים יהודים שלומדים ערבית בכל שנה. 

https://t.co/1klVfqEmS6","We completed the Arabic Language Discussions in the Discussion of the Education Committee on Arabic language studies in schools. The shadow of the nationality law and the injury to the Arabic language status has fewer and fewer Jewish students who study Arabic every year. 

 https://t.co/1klvfqms6","We completed the Arabic Language Discussions in the Discussion of the Education Committee on Arabic language studies in schools. The shadow of the nationality law and the injury to the Arabic language status has fewer and fewer Jewish students who study Arabic every year. 

 ",0.0,0.0
85,1485952026181787653,2022-01-25 12:25:45+00:00,AyOdeh,"זה לא סוד שתלמידים יהודים במדינה לא לומדים ערבית, אבל גם תלמידים ערבים לומדים את השפה הערבית רק ברמה מצומצמת. הצטרפו לדיון בועדת חינוך לכבוד יום השפה הערבית בכנסת:

https://t.co/s6uLxP77J2","It is no secret that Jewish students in the country do not study Arabic, but even Arab students study the Arabic language only at a limited level. Join a discussion of an education committee in honor of the Knesset language day: 

 https://t.co/s6ulxp7J2","It is no secret that Jewish students in the country do not study Arabic, but even Arab students study the Arabic language only at a limited level. Join a discussion of an education committee in honor of the Knesset language day: 

 ",0.4607142857142857,0.03214285714285715
86,1485931750622703617,2022-01-25 11:05:11+00:00,AyOdeh,"מיד מתחילים דיון בועדת הכלכלה על השפה הערבית במרחב הציבורי ובשלטי דרכים. חוק הלאום פגע במעמד השפה הערבית, השפה הלאומית של 20% מהאזרחים ושפת האם של 50% מהאזרחים במדינה. הצטרפו לדיונים: 
https://t.co/26EqaBt8NJ","Immediately a discussion of the Economics Committee on the Arabic language in the public sphere and road signs begin. The National Law has hit the Arabic language, the national language of 20% of citizens and the native language of 50% of citizens in the country. Join Discussions: 
 https://t.co/26EQABT8NJ","Immediately a discussion of the Economics Committee on the Arabic language in the public sphere and road signs begin. The National Law has hit the Arabic language, the national language of 20% of citizens and the native language of 50% of citizens in the country. Join Discussions: 
 ",0.06666666666666667,0.0
87,1485886126254706688,2022-01-25 08:03:53+00:00,AyOdeh,"ממש עכשיו מתחילים בדיוני יום השפה הערבית בכנסת עם דיון בוועדת ביטחון הפנים. 
מזמין אתכן ואתכם להצטרף ולצפות בדיונים בועדות הכנסת: 
https://t.co/26EqaBt8NJ https://t.co/mSlzmdDC21","Right now, the Knesset's Arabic Language Day begins with a discussion of the Interior Security Committee. 
 Invites you and you to join and watch the Knesset committees: 
 https://t.co/26EQABT8NJ","Right now, the Knesset's Arabic Language Day begins with a discussion of the Interior Security Committee. 
 Invites you and you to join and watch the Knesset committees: 
 ",0.5357142857142857,0.2857142857142857
88,1485704818626899974,2022-01-24 20:03:26+00:00,AyOdeh,מה שקרה בחווארה זו אלימות הכיבוש כשמתנחלים פוצעים ילד בן 3 בזמן שחיילים צופים מהצד. את הכיבוש צריך לסיים ואת המתנחלים לא מספיק לגנות- צריך לפנות.,What happened in Huwwara is the violence of the occupation when settlers injure a 3 -year -old while soldiers watch from the side. The occupation should be finished and the settlers are not enough to condemn- you should contact.,What happened in Huwwara is the violence of the occupation when settlers injure a 3 -year -old while soldiers watch from the side. The occupation should be finished and the settlers are not enough to condemn- you should contact.,0.35,0.05
89,1484499022538752005,2022-01-21 12:12:02+00:00,AyOdeh,התמונות הקשות מבורין הן התוצאה של פושעים שמקבלים גב ממשלתי. הממשלה מרחיבה את תקציבי ההתנחלויות ובכיריה קוראים למתנחלים טובי בנינו ועושים עסקאות עם אביתר ועם חומש. מדיניות העמקת הכיבוש היא הבסיס לאלימות המתנחלים.,The harsh images are burnt are the result of criminals who receive a government back. The government expands settlement budgets and its seniority calls the good settlers and do transactions with Eviatar and Pentateuch. The deepening policy is the basis for the settler violence.,The harsh images are burnt are the result of criminals who receive a government back. The government expands settlement budgets and its seniority calls the good settlers and do transactions with Eviatar and Pentateuch. The deepening policy is the basis for the settler violence.,0.43333333333333335,0.16666666666666666
90,1484184689455681536,2022-01-20 15:22:59+00:00,AyOdeh,"כשאזרח ערבי רואה את שגיאות הכתיב בשפה הערבית על שלטי חוצות הוא מרגיש שהמדינה מזלזלת בו. לקראת יום השפה הערבית בכנסת, הסכמנו עם @MeravMichaeli על מהלך העלאת מודעות ותיקון שגיאות, בליווי ראש האקדמיה ללשון ערבית פרופ׳ מוסטפא כבהא. התחלנו כבר היום עם תיקון השלט בכניסה לאום אלקטף: https://t.co/k9FtlHREnE","When an Arab citizen sees the spelling errors in Arabic on billboards he feels that the state is disrespecting it. Ahead of the Knesset Arabic Language Day, we agreed with the course of raising awareness and correction of errors, accompanied by the Head of the Academy of Arabic Language Prof. Mustafa Kahm. We have already started with the remote control at the entrance to Umm Ellicaf:","When an Arab citizen sees the spelling errors in Arabic on billboards he feels that the state is disrespecting it. Ahead of the Knesset Arabic Language Day, we agreed with the course of raising awareness and correction of errors, accompanied by the Head of the Academy of Arabic Language Prof. Mustafa Kahm. We have already started with the remote control at the entrance to Umm Ellicaf:",0.2,-0.1
91,1484079685222993921,2022-01-20 08:25:44+00:00,AyOdeh,"אני מברך על הזעם הציבורי על פרשת NSO, אבל השתיקה הציבורית כשהאמצעים האלה מופנים נגד אזרחים ערבים ופלסטינים- היא שנותנת להם לגיטימציה. 
האחראים בממשלה ובמשטרה חייבים להענש, והציבור כולו חייב לעשות חשבון נפש.","I welcome the public outrage on the NSO affair, but public silence when these means are directed against Arab and Palestinian citizens- it is legitimacy. 
 Responsible by the government and the police must be punished, and the entire public must make a mental account.","I welcome the public outrage on the NSO affair, but public silence when these means are directed against Arab and Palestinian citizens- it is legitimacy. 
 Responsible by the government and the police must be punished, and the entire public must make a mental account.",0.35357142857142865,0.1285714285714286
92,1483792484992004100,2022-01-19 13:24:30+00:00,AyOdeh,יקח אותם לסיור בשיח ג’ראח? https://t.co/JkLDANG4OY,Will it take them on a tour of Jarrah?,Will it take them on a tour of Jarrah?,0.0,0.0
93,1483739064050327553,2022-01-19 09:52:14+00:00,AyOdeh,"הצטרפתי למחאת תושבי הכפרים הלא מוכרים מחוץ לבית המשפט בבאר שבע בדרישה לשחרר את עצורי ההפגנות. לא משיגים ״משילות״ בנגב בגירוש ומעצרים. משילות מתחילה בהכרה והשקעה בתשתיות, כבישים ובתי ספר. 
הכרה שוויון ודמוקרטיה הם האינטרס הנגב כולו. https://t.co/qXiSlzvaTx","I joined the protest of unknown villagers outside the Be'er Sheva court demanding that the demonstrations of demonstrations. Do not obtain ""plot"" in the Negev in deportation and arrests. Initus starts consciousness and investment in infrastructure, roads and schools. 
 Recognition of equality and democracy are the entire Negev interest.","I joined the protest of unknown villagers outside the Be'er Sheva court demanding that the demonstrations of demonstrations. Do not obtain ""plot"" in the Negev in deportation and arrests. Initus starts consciousness and investment in infrastructure, roads and schools. 
 Recognition of equality and democracy are the entire Negev interest.",0.425,-0.03333333333333333
94,1483710408221409283,2022-01-19 07:58:21+00:00,AyOdeh,"באישון לילה, משפחה של 15 נפשות מגורשת מביתה במינוס 2 מעלות. 
ההתאכזרות לתושבי שייח׳ ג׳ראח משרתת רק את נישול הפלסטינים והעמקת הכיבוש בירושלים המזרחית. 
המתנחלים, העירייה והממשלה בשיתוף פעולה נגד פתרון שתי המדינות ונגד השלום.","In the middle of the night, a family of 15 souls from her home in minus 2 degrees. 
 The cruelty to the residents of Sheikh Jarrah serves only the marriage of the Palestinians and deepen the occupation in East Jerusalem. 
 The settlers, the municipality and the government in collaboration against the two -state solution and against peace.","In the middle of the night, a family of 15 souls from her home in minus 2 degrees. 
 The cruelty to the residents of Sheikh Jarrah serves only the marriage of the Palestinians and deepen the occupation in East Jerusalem. 
 The settlers, the municipality and the government in collaboration against the two -state solution and against peace.",0.3666666666666667,-0.03333333333333333
95,1483357214735753219,2022-01-18 08:34:54+00:00,AyOdeh,"אלשיך התחיל את הריגול בתוכנת NSO אבל שבתאי המשיך אותו. בדיוק כמו שהוא המשיך עם אותה גישה של אלימות כלפי אזרחים, זריקת אחריות וטיוח. ראינו את זה בשיבוש העבודה של ועדת החקירה על אסון מירון וראינו את זה כלפי אזרחים ערבים, מפגינים ועיתונאים. שבתאי חייב ללכת הביתה.","Elshich started the spy with NSO software but Saturn continued it. Just as he continued with the same approach of violence towards civilians, throwing warranty and rest. We saw this in the disruption of the Investigation Committee on Miron disaster and we saw it against Arab citizens, protesters and journalists. Saturn must go home.","Elshich started the spy with NSO software but Saturn continued it. Just as he continued with the same approach of violence towards civilians, throwing warranty and rest. We saw this in the disruption of the Investigation Committee on Miron disaster and we saw it against Arab citizens, protesters and journalists. Saturn must go home.",0.125,0.0
96,1483035025532723201,2022-01-17 11:14:38+00:00,AyOdeh,"אני עוקב אחרי המצב בשייח׳ ג׳ראח. בשכונה היה מגרש פנוי אבל העירייה לא בנתה עליו בית ספר אלא ישיבה למתנחלים. 
אי אפשר לאחוז במקל בשני קצותיו- גם לגרש משפחה מביתה, וגם לצפות שהפלסטינים יאמרו אמן. https://t.co/nrSnfGvIGu","I follow the situation in Sheikh Jarrah. In the neighborhood there was a vacant lot but the municipality did not buy a school but a sitting for the settlers. 
 It is impossible to hold a stick in both ends- to expel a family from her home, and also expect the Palestinians to say an artist.","I follow the situation in Sheikh Jarrah. In the neighborhood there was a vacant lot but the municipality did not buy a school but a sitting for the settlers. 
 It is impossible to hold a stick in both ends- to expel a family from her home, and also expect the Palestinians to say an artist.",1.0,-0.6666666666666666
97,1481640017038438402,2022-01-13 14:51:22+00:00,AyOdeh,"אני נמצא בנגב עם משפחות שלמות שבאו להאבק למען הבתים והפרנסה שלהם. שוטרים תוקפים פה בכדורי גומי, רימוני הלם ומכתזיות ומרססת גז מרחפנים. אלימות שמזכירה את האירועים הטראגיים באום אל-חיראן בהובלת ממשלת נתניהו. קשה לתאר את האימה של אזרחים שהמדינה מכריזה עליהם מלחמה.","I am in the Negev with whole families who have come to fight for their homes and livelihoods. Police are attacked here in rubber balls, shock grenades and stars and spare gas. Violence reminiscent of tragic events in Umm al-Hiran, led by the Netanyahu government. It is difficult to describe the horror of civilians that the state declares war.","I am in the Negev with whole families who have come to fight for their homes and livelihoods. Police are attacked here in rubber balls, shock grenades and stars and spare gas. Violence reminiscent of tragic events in Umm al-Hiran, led by the Netanyahu government. It is difficult to describe the horror of civilians that the state declares war.",0.6625,-0.2625
98,1481304767775354880,2022-01-12 16:39:12+00:00,AyOdeh,"הפקרת הקשישים לעוני היא פשע שחייב לעבור מהעולם. היום עברה בקריאה טרומית הצעת החוק שלי להעלאת קצבאות הזקנה, ואמשיך לקדם אותה עד שנצליח להעלות את הקצבאות. אם לממשלה יש מיליארדים לפנסיות צבאיות היא יכולה למצוא כסף לקצבת זקנה שמאפשרת חיים בכבוד.","The elderly eradication to poverty is a crime that must be moved from the world. Today, she passed by my bill to raise old allowances, and continue to promote it until we can raise the allowances. If the government has billions of military pensions, it can find money for an old -age allowance that allows life with respect.","The elderly eradication to poverty is a crime that must be moved from the world. Today, she passed by my bill to raise old allowances, and continue to promote it until we can raise the allowances. If the government has billions of military pensions, it can find money for an old -age allowance that allows life with respect.",0.16666666666666666,0.03333333333333333
99,1481258173390639113,2022-01-12 13:34:03+00:00,AyOdeh,"הפתרון הצודק היחיד לנגב הוא הכרה בכפרים.
תושבי הנגב הערבים הם לא פולשים, הם אזרחים ובני המקום. הכרה, חינוך ותשתיות בכפרים הלא מוכרים הם טובת כלל הנגב.","The only justified solution to the Negev is recognition of the villages. 
 The residents of the Arab Negev are not invaders, they are civilians and the members of the place. Recognition, education and infrastructure in the unfamiliar villages are the good of the Negev.","The only justified solution to the Negev is recognition of the villages. 
 The residents of the Arab Negev are not invaders, they are civilians and the members of the place. Recognition, education and infrastructure in the unfamiliar villages are the good of the Negev.",0.8333333333333334,0.3666666666666667
100,1480983057729568770,2022-01-11 19:20:50+00:00,AyOdeh,"הרשימה המשותפת פנתה הערב לשר עמר בר-לב לשחרור 21 העצורים, בהם עיתונאי וילד.
נטיעות קק״ל על אדמות אלאטרש בנגב חייבות להפסק. התושבים הם לא פולשים הם בני המקום ומגיע להם שוויון והכרה. https://t.co/CO8d5jajE3","The joint list contacted Minister Amar Bar-Lev to release 21 detainees, including a journalist and child. 
 KKL's plantings on Alartash lands in the Negev must have a break. The residents are not invaders and they deserve equality and recognition.","The joint list contacted Minister Amar Bar-Lev to release 21 detainees, including a journalist and child. 
 KKL's plantings on Alartash lands in the Negev must have a break. The residents are not invaders and they deserve equality and recognition.",0.0,0.0
101,1480817797668159490,2022-01-11 08:24:09+00:00,AyOdeh,"הגעתי הבוקר להפגנה נגד הריסות בתים בנגב ופגשתי את הילדים האמיצים האלה שמוחים נגד גירוש המשפחות שלהם מאדמות אלאטרש. 
כל עצי קק״ל לא יסתירו את האמת הפשוטה- האזרחים הערבים בנגב הם בני המקום והם לא הולכים לשום מקום. https://t.co/ltTKfUD8Kp","I arrived this morning for a demonstration against the ruins of houses in the Negev and met these brave kids who protest against the deportation of their families from the landscapes. 
 All the JNF trees will not hide the simple truth- the Arab citizens in the Negev are the locals and they are not going anywhere.","I arrived this morning for a demonstration against the ruins of houses in the Negev and met these brave kids who protest against the deportation of their families from the landscapes. 
 All the JNF trees will not hide the simple truth- the Arab citizens in the Negev are the locals and they are not going anywhere.",0.5190476190476191,0.21666666666666667
102,1480543154138931204,2022-01-10 14:12:49+00:00,AyOdeh,"אני רוצה שתכירו את ג׳וד וג׳באריל מהכפר הלא מוכר אלרויס. הם חיים בסכנת גירוש ובלי חיבור לתשתיות חשמל ומים. גם חוק החשמל לא יחול שם. המשפחה והשכנים של ג׳וד וג׳אבריל הם לא פולשים, הם בני המקום ואזרחים במדינה ומגיע להם שיוויון והכרה. 
בושה לממשלה שמגרשת אזרחים ומחליפה אותם בעצים. https://t.co/TwZiTS5R9Z","I want you to get to know Jude and Jabaril from the unfamiliar village of Elroy. They live in danger of deportation and without connecting electricity and water infrastructure. The electricity law will not apply there either. Jude and Gibril's family and neighbors are not invaders, they are locals and citizens in the country and deserve equality and recognition. 
 Shame to the government that is civilian and replaces them with trees.","I want you to get to know Jude and Jabaril from the unfamiliar village of Elroy. They live in danger of deportation and without connecting electricity and water infrastructure. The electricity law will not apply there either. Jude and Gibril's family and neighbors are not invaders, they are locals and citizens in the country and deserve equality and recognition. 
 Shame to the government that is civilian and replaces them with trees.",0.5,0.13636363636363635
103,1480207044879822849,2022-01-09 15:57:15+00:00,AyOdeh,הפלנו את חוק האזרחות כי אנחנו מתנגדים לחקיקה גזענית ואנטי-דמוקרטית. נעשה הכל כדי להפיל אותו גם הפעם.,We sailed the citizenship law because we oppose racist and anti-democratic legislation. We will do everything to bring him down this time too.,We sailed the citizenship law because we oppose racist and anti-democratic legislation. We will do everything to bring him down this time too.,0.2888888888888889,-0.15555555555555559
104,1478032119918116864,2022-01-03 15:54:52+00:00,AyOdeh,"הארץ @Haaretz בסיכום שנה עם הנתון המזעזע של רצח כל 3 ימים. זו מציאות החיים של 20% מהאזרחים. אין לנו ברירה אלא להמשיך להאבק למען חברה נקייה מנשק ולמען שינוי אמיתי ביחס אל האזרחים הערבים- לא אויבים שמנחיתים עליהם מסוקים ולא נתינים לפי חוק הלאום, אלא אזרחים שווים. https://t.co/ZpxXmeLVV8","The country is summed to a year with the shocking figure of murder every 3 days. This is the reality of 20% of citizens. We have no choice but to continue to fight for a clean company and for a real change in relation to the Arab citizens- no enemies that put helicopters on them and not subjects under the National Law, but equal citizens.","The country is summed to a year with the shocking figure of murder every 3 days. This is the reality of 20% of citizens. We have no choice but to continue to fight for a clean company and for a real change in relation to the Arab citizens- no enemies that put helicopters on them and not subjects under the National Law, but equal citizens.",0.5625,-0.10833333333333332
105,1477642884325289993,2022-01-02 14:08:11+00:00,AyOdeh,"בסיור בביתא ובוקרה. פגשנו את ריאן דילי בן ה11, שאיבד עין מאש הצבא כשהפגין נגד גזל אדמות הכפר ע״י מתנחלי אביתר. הצבא הרג 8 מתושבי ביתא בהפגנות.

כל עוד הממשלה ממשיכה במדיניות כיבוש נצחי, הגינויים של חברי הקואליציה נגד אלימות המתנחלים הם מס שפתיים. רק סיום הכיבוש יעשה צדק ושלום. https://t.co/euPBp7Wfn2","On a tour of Beta and Cowers. We met 11 -year -old Ryan Dali, who lost Ein Membat of the army when he demonstrated against the village of the village by Eviatar settlers. The army killed 8 of Beta residents in demonstrations. 

 As long as the government continues in eternal conquest policy, the condemnation of the coalition members against the settler violence is a lip tax. Only the end of the occupation will do justice and peace.","On a tour of Beta and Cowers. We met 11 -year -old Ryan Dali, who lost Ein Membat of the army when he demonstrated against the village of the village by Eviatar settlers. The army killed 8 of Beta residents in demonstrations. 

 As long as the government continues in eternal conquest policy, the condemnation of the coalition members against the settler violence is a lip tax. Only the end of the occupation will do justice and peace.",0.4,-0.037500000000000006
106,1476105617467232256,2021-12-29 08:19:38+00:00,AyOdeh,הפגישה שחייבים לדבר עליה היא דווקא הפגישה שלא התקיימה אתמול- פגישה בין יו״ר אש״ף לבין ראש ממשלה ישראלי שרוצה לקדם פתרון מדיני אמיתי כולל סיום הכיבוש והקמת מדינה פלסטינית. זה האינטרס המשותף של שני העמים.,The meeting that must be talked about is precisely the meeting that has not been held yesterday- a meeting between a fire chairman and an Israeli prime minister who wants to promote a real political solution including the termination of the occupation and the establishment of a Palestinian state. This is the common interest of both peoples.,The meeting that must be talked about is precisely the meeting that has not been held yesterday- a meeting between a fire chairman and an Israeli prime minister who wants to promote a real political solution including the termination of the occupation and the establishment of a Palestinian state. This is the common interest of both peoples.,0.3875,0.07500000000000002
107,1473566442897424393,2021-12-22 08:09:52+00:00,AyOdeh,לתשומת לב המשטרה: תומך טרור מורשע שולף נשק על אזרח ערבי בגלל ריב על חנייה https://t.co/KUw3YbVOrj,Police Attention: A convicted terrorist supports weapons on an Arab citizen because of a quarrel on parking,Police Attention: A convicted terrorist supports weapons on an Arab citizen because of a quarrel on parking,0.0,0.0
